Unnamed: 0,flight_site_code,image_name,subject_id,x,y,tool_label,phase_tag,user_id,user_name,mission_name,image_path,width,height
1451,SFM1,SFM01-1-2_265.jpg,47968410,128.19300842285156,90.28655242919922,Adult Male alone,Iguanas 1st launch,dc3a35b6d112ec929ad52e4df73979a3,d9b10cc69c142d925902538ffaa24d5c,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_265.jpg,599,630
1452,SFM1,SFM01-2-2-1_272.jpg,47969452,242.62225341796875,525.7362670898438,Adult Male alone,Iguanas 1st launch,444c27a6f5fb9e71e0c3e8a8be472258,480f6103713ec11e55edd89c285b16cf,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-1_272.jpg,666,648
1453,SFM1,SFM01-2-2-3_237.jpg,47970266,112.60372924804688,28.48729515075684,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,,2263d921bd32aac8bf32a53ff1c07694,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_237.jpg,589,573
1454,SFM1,SFM01-2-2-1_195.jpg,47969327,518.9765625,555.5,Adult Male in a lek,Iguanas 1st launch,,f7d38505b6318b59b4bf3d1f221bc7c7,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-1_195.jpg,666,648
1455,SFM1,SFM01-2-2-1_195.jpg,47969327,495.9765625,426.0,Adult Male in a lek,Iguanas 1st launch,,f7d38505b6318b59b4bf3d1f221bc7c7,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-1_195.jpg,666,648
1456,,SRL01-2-2_54.jpg,48026608,393.2784118652344,726.0908813476562,Adult Male alone,Iguanas 1st launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_54.jpg,1315,1308
1457,,SRL01-2-2_54.jpg,48026608,356.9324951171875,337.5586242675781,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_54.jpg,1315,1308
1458,,SRL01-2-2_54.jpg,48026608,385.2015380859375,606.4197998046875,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_54.jpg,1315,1308
1459,,SRL01-2-2_54.jpg,48026608,468.66259765625,714.1619262695312,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_54.jpg,1315,1308
1460,SFM1,SFM01-2-2-3_191.jpg,47970216,575.4745483398438,59.68354797363281,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_191.jpg,588,573
1461,SFM1,SFM01-2-2-3_191.jpg,47970216,554.4046630859375,35.01605224609375,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_191.jpg,588,573
1462,SFM1,SFM01-2-2-3_191.jpg,47970216,56.21673583984375,207.1100311279297,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_191.jpg,588,573
1463,SFM1,SFM01-2-2-3_191.jpg,47970216,97.66576385498048,237.52023315429688,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_191.jpg,588,573
1464,SFM1,SFM01-2-2-3_191.jpg,47970216,88.68514251708984,286.5912170410156,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_191.jpg,588,573
1465,SFM1,SFM01-2-2-3_191.jpg,47970216,139.46018981933594,264.8202819824219,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_191.jpg,588,573
1466,SFM1,SFM01-2-2-3_191.jpg,47970216,218.21334838867188,271.3861083984375,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_191.jpg,588,573
1467,SFM1,SFM01-2-2-3_191.jpg,47970216,158.80307006835938,388.80706787109375,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_191.jpg,588,573
1468,SFM1,SFM01-2-2-3_191.jpg,47970216,155.32894897460938,227.9041748046875,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_191.jpg,588,573
1469,SFM1,SFM01-2-2-3_191.jpg,47970216,322.1593322753906,460.1489562988281,"Could be an iguana, not sure",Iguanas 1st launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_191.jpg,588,573
1470,SFM1,SFM01-2-2-3_191.jpg,47970216,261.9332580566406,478.2705078125,"Could be an iguana, not sure",Iguanas 1st launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_191.jpg,588,573
1471,SFM1,SFM01-2-2-3_191.jpg,47970216,306.3103942871094,523.1214599609375,"Could be an iguana, not sure",Iguanas 1st launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_191.jpg,588,573
1472,SFM1,SFM01-2-2-2_302.jpg,47969853,506.0032348632813,545.1197509765625,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,51fc62b1af6d455bacd0132e1e4683a7,df8ec0ad463e2b2400800598a92a09db,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_302.jpg,667,649
1473,SFM1,SFM01-2-2-2_302.jpg,47969853,548.516357421875,536.5703735351562,Adult Male in a lek,Iguanas 1st launch,51fc62b1af6d455bacd0132e1e4683a7,df8ec0ad463e2b2400800598a92a09db,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_302.jpg,667,649
1474,SFM1,SFM01-2-2-2_349.jpg,47969972,273.18426513671875,355.8146057128906,Adult Male alone,Iguanas 1st launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_349.jpg,667,648
1475,SFM1,SFM01-1-1_299.jpg,47968122,575.410400390625,110.99236297607422,Adult Male alone,Iguanas 1st launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-1_299.jpg,600,630
1476,SFM1,SFM01-extra_115.jpg,47970405,740.2197875976562,679.9125366210938,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,073346196f12bd1b43f022c341e41b15,36b2040ae4dd151b163da8d682e46cf7,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-extra_115.jpg,787,768
1477,SFM1,SFM01-2-2-3_252.jpg,47970270,332.34039306640625,548.4991455078125,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_252.jpg,588,573
1478,SFM1,SFM01-2-2-3_252.jpg,47970270,518.513427734375,460.0463562011719,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_252.jpg,588,573
1479,SFM1,SFM01-2-2-3_252.jpg,47970270,579.619140625,451.7769775390625,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_252.jpg,588,573
1480,SFM1,SFM01-2-2-3_252.jpg,47970270,529.1404418945312,425.4921569824219,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_252.jpg,588,573
1481,SFM1,SFM01-2-2-3_252.jpg,47970270,552.4610595703125,393.595947265625,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_252.jpg,588,573
1482,SFM1,SFM01-2-2-3_252.jpg,47970270,521.4653930664062,346.0469970703125,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_252.jpg,588,573
1483,SFM1,SFM01-2-2-3_252.jpg,47970270,431.0910339355469,333.6214599609375,"Could be an iguana, not sure",Iguanas 1st launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_252.jpg,588,573
1484,SFM1,SFM01-2-2-3_252.jpg,47970270,518.7349243164062,223.05625915527344,"Could be an iguana, not sure",Iguanas 1st launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_252.jpg,588,573
1485,SRL1,SRL01-1-1_130.jpg,47978993,392.46875,343.625,Adult Male in a lek,Iguanas 1st launch,675a644872e7e1873402b3906d314a9a,b927e048fe166555a360a30fe246a2df,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-1-1_130.jpg,736,697
1486,SRL1,SRL01-1-1_130.jpg,47978993,283.46875,393.625,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,675a644872e7e1873402b3906d314a9a,b927e048fe166555a360a30fe246a2df,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-1-1_130.jpg,736,697
1487,SRL1,SRL01-1-1_130.jpg,47978993,428.46875,591.625,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,675a644872e7e1873402b3906d314a9a,b927e048fe166555a360a30fe246a2df,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-1-1_130.jpg,736,697
1488,SFM1,SFM01-2-2-2_349.jpg,47969972,268.6867980957031,364.5706787109375,Adult Male alone,Iguanas 1st launch,dc806676dc000a9774b734ebf157382a,43505cffc364520096716c3deaeac174,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_349.jpg,667,648
1489,SRL1,SRL01-2-2_60.jpg,47980090,420.6675720214844,70.4053955078125,Adult Male alone,Iguanas 1st launch,,a194b8b670d3c6bb07d33991fa6b1021,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_60.jpg,1315,1308
1490,SRL1,SRL01-2-2_60.jpg,47980090,937.7884521484376,744.6273193359375,Adult Male alone,Iguanas 1st launch,,a194b8b670d3c6bb07d33991fa6b1021,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_60.jpg,1315,1308
1491,SRL1,SRL01-2-2_60.jpg,47980090,1108.04248046875,872.3179321289062,Adult Male alone,Iguanas 1st launch,,a194b8b670d3c6bb07d33991fa6b1021,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_60.jpg,1315,1308
1492,SRL1,SRL01-2-2_60.jpg,47980090,814.5363159179688,941.8048706054688,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,,a194b8b670d3c6bb07d33991fa6b1021,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_60.jpg,1315,1308
1493,SFM1,SFM01-2-2-2_320.jpg,47969901,538.3211669921875,384.0394287109375,Adult Male alone,Iguanas 1st launch,0a9d6dfe5c79ae94f7647f1a635a45e7,c283debfe3d914ec22d9c98f9b402bd2,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_320.jpg,667,649
1494,SFM1,SFM01-2-2-2_320.jpg,47969901,359.1218566894531,256.7749938964844,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,0a9d6dfe5c79ae94f7647f1a635a45e7,c283debfe3d914ec22d9c98f9b402bd2,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_320.jpg,667,649
1495,SRL1,SRL01-1-1_112.jpg,47978925,282.9466247558594,528.8833618164062,Adult Male alone,Iguanas 1st launch,a507e3b82e85733a0138eec7dec68aed,d30f89f8a947dd9d63f0cb0c0c46dc45,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-1-1_112.jpg,736,696
1496,SFM1,SFM01-1-1_184.jpg,47968013,284.9042053222656,192.23887634277344,Adult Male alone,Iguanas 1st launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-1_184.jpg,600,630
1497,SFM1,SFM01-1-1_299.jpg,47968122,576.2892456054688,116.8027801513672,Adult Male alone,Iguanas 1st launch,392b15cba12a7048adb1260594d9add8,b11fde7dc09080421a911f1a7a1f7a02,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-1_299.jpg,600,630
1498,SFM1,SFM01-2-2-3_237.jpg,47970266,106.19403839111328,32.21961212158203,Adult Male alone,Iguanas 1st launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_237.jpg,589,573
1499,SFM1,SFM01-2-2-3_237.jpg,47970266,561.5924072265625,59.49106216430664,"Could be an iguana, not sure",Iguanas 1st launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_237.jpg,589,573
1500,SFM1,SFM01-2-2-3_237.jpg,47970266,489.1239318847656,61.96270751953125,"Could be an iguana, not sure",Iguanas 1st launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_237.jpg,589,573
1501,,SRL02-1_33.jpg,48026817,161.6680908203125,61.898582458496094,Adult Male in a lek,Iguanas 1st launch,c3010d04220fbd40283b5f37d00247cd,72eaeb244cd2b112d13ccc2a05c4b5c0,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL02-1_33.jpg,1348,1287
1502,SFM1,SFM01-1-1_299.jpg,47968122,581.0170288085938,118.75428009033205,Adult Male alone,Iguanas 1st launch,c5b200803420e7d970a8b1a4b32736be,d45daaf491bab4aafee6da89df2cf3eb,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-1_299.jpg,600,630
1503,SFM1,SFM01-1-2_245.jpg,47968393,263.8988342285156,483.1216430664063,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,1da42647fa733cc402da95f32ebdb6ae,8f3ababd1b1591ac80515da3350827e7,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_245.jpg,599,630
1504,SFM1,SFM01-1-2_209.jpg,47968356,229.31234741210935,59.501983642578125,Adult Male alone,Iguanas 1st launch,c3010d04220fbd40283b5f37d00247cd,72eaeb244cd2b112d13ccc2a05c4b5c0,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_209.jpg,599,630
1505,SFM1,SFM01-2-2-2_302.jpg,47969853,546.5123291015625,541.4927978515625,Adult Male in a lek,Iguanas 1st launch,dd60003aee95268315f4b6e972deb118,ae2e503ee666553c1abbd32bc7ec354a,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_302.jpg,667,649
1506,SFM1,SFM01-2-2-2_302.jpg,47969853,509.0384216308594,544.6114501953125,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,dd60003aee95268315f4b6e972deb118,ae2e503ee666553c1abbd32bc7ec354a,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_302.jpg,667,649
1507,SFM1,SFM01-1-2_284.jpg,47968423,172.70762634277344,57.60466003417969,Adult Male in a lek,Iguanas 1st launch,bf68c7e5c65407a4a217f702f551eb07,5dd1bec0dd1154f1596b57a64217b5c1,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_284.jpg,599,630
1508,SFM1,SFM01-1-2_284.jpg,47968423,144.89251708984375,37.73672103881836,Adult Male in a lek,Iguanas 1st launch,bf68c7e5c65407a4a217f702f551eb07,5dd1bec0dd1154f1596b57a64217b5c1,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_284.jpg,599,630
1509,SFM1,SFM01-1-2_284.jpg,47968423,194.56236267089844,41.71030807495117,Adult Male in a lek,Iguanas 1st launch,bf68c7e5c65407a4a217f702f551eb07,5dd1bec0dd1154f1596b57a64217b5c1,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_284.jpg,599,630
1510,,SRL01-2-2_55.jpg,48026629,530.3704833984375,292.8346252441406,Adult Male alone,Iguanas 1st launch,ada6cb79fa3a469c280d3585e3b76f2d,c123e95d731055b3d6ac18173c4d8762,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_55.jpg,1314,1308
1511,SRPB1,SRPB01-2-2_122.jpg,47985686,71.44833374023438,277.3036499023437,Adult Male alone,Iguanas 1st launch,60fb24c7e8688dc28e4f063ebcaa26b8,bd4336607600a949bb79a3fa0e773cea,SRPB1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRPB1/SRPB01-2-2_122.jpg,768,686
1512,SRPB1,SRPB01-2-2_122.jpg,47985686,327.1756591796875,58.26675415039063,Adult Male alone,Iguanas 1st launch,60fb24c7e8688dc28e4f063ebcaa26b8,bd4336607600a949bb79a3fa0e773cea,SRPB1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRPB1/SRPB01-2-2_122.jpg,768,686
1513,SRPB1,SRPB01-2-2_122.jpg,47985686,292.5990600585937,166.90621948242188,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,60fb24c7e8688dc28e4f063ebcaa26b8,bd4336607600a949bb79a3fa0e773cea,SRPB1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRPB1/SRPB01-2-2_122.jpg,768,686
1514,SFM1,SFM01-2-2-2_367.jpg,47969981,360.4166564941406,448.4444274902344,Adult Male alone,Iguanas 1st launch,2694d8bb5b0f4c4f1957dcc712ab13ad,3c6f801d2b1d9e117735de5a08d15238,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_367.jpg,666,648
1515,SFM1,SFM01-2-2-2_367.jpg,47969981,349.7500305175781,454.6667175292969,Adult Male alone,Iguanas 1st launch,2694d8bb5b0f4c4f1957dcc712ab13ad,3c6f801d2b1d9e117735de5a08d15238,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_367.jpg,666,648
1516,,SRL01-2-2_18.jpg,48025990,149.94090270996094,461.3448486328125,Adult Male alone,Iguanas 1st launch,2694d8bb5b0f4c4f1957dcc712ab13ad,3c6f801d2b1d9e117735de5a08d15238,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_18.jpg,1314,1308
1517,SFM1,SFM01-2-2-1_195.jpg,47969327,515.3330078125,568.9180297851562,Adult Male alone,Iguanas 1st launch,8a56faed34407b4bb261ca5ccad83786,16300e2d575eaa1d5fcc5484ebc1a1fb,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-1_195.jpg,666,648
1518,SFM1,SFM01-2-2-3_194.jpg,47970222,96.1667022705078,110.6354522705078,Adult Male alone,Iguanas 1st launch,8a56faed34407b4bb261ca5ccad83786,16300e2d575eaa1d5fcc5484ebc1a1fb,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_194.jpg,589,573
